EPIC ID, RA (J2000) [deg], Dec (J2000) [deg], magnitude, Investigation IDs
212772925, 204.9360352, -6.3344092, 10.07, GO6030_LC|GO6069_LC|GO6086_LC
212773187, 204.545517, -6.326437, 12.237, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212773251, 208.9396973, -6.3247399, 11.384, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212773431, 209.2601471, -6.3192811, 12.974, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212773502, 208.4968262, -6.3172369, 12.544, GO6030_LC|GO6069_LC
212773524, 201.9835815, -6.3165631, 10.811, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212773579, 202.2650452, -6.3149838, 11.609, GO6030_LC|GO6069_LC|GO6087_LC
212773858, 206.2881012, -6.3066092, 11.026, GO6030_LC|GO6069_LC
212774002, 203.1732635, -6.3020468, 12.006, GO6030_LC|GO6069_LC
212774488, 208.0122986, -6.2866321, 11.901, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212774494, 209.1411896, -6.2864218, 12.082, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212774511, 202.0544128, -6.2857318, 10.693, GO6028_LC|GO6030_LC|GO6069_LC|GO6087_LC
212774632, 205.9066315, -6.2824469, 12.621, GO6030_LC|GO6069_LC
212774693, 205.3228912, -6.280643, 10.027, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212774734, 209.2730103, -6.2795472, 12.678, GO6030_LC|GO6069_LC
212774747, 202.4381256, -6.2792091, 12.345, GO6030_LC|GO6069_LC|GO6086_LC
212774806, 203.6030121, -6.277256, 12.807, GO6030_LC|GO6069_LC
212774888, 205.1492157, -6.2745948, 10.054, GO6030_LC|GO6069_LC|GO6087_LC
212774922, 205.717865, -6.273809, 11.991, GO6029_LC|GO6030_LC|GO6032_LC|GO6054_LC|GO6069_LC|GO6078_LC|GO6086_LC|GO6087_LC
212774979, 204.4020233, -6.2719421, 11.916, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212775125, 207.8772736, -6.2678752, 12.497, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212775140, 203.7834625, -6.2674732, 12.659, GO6030_LC|GO6069_LC
212775520, 204.3227081, -6.2568889, 11.46, GO6030_LC|GO6069_LC
212775595, 207.7675018, -6.2544279, 12.862, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212775602, 206.4240112, -6.2542739, 12.348, GO6008_LC|GO6029_LC|GO6032_LC|GO6069_LC|GO6086_LC
212775603, 203.5141449, -6.2542648, 12.455, GO6030_LC|GO6069_LC
212775738, 205.0338593, -6.2504311, 12.962, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212775794, 207.2398376, -6.2487531, 11.898, GO6030_LC|GO6069_LC|GO6087_LC
212776174, 204.7445526, -6.2368031, 10.03, GO6005_SC|GO6005_LC|GO6008_LC|GO6032_LC|GO6046_LC|GO6060_LC|GO6065_LC|GO6069_LC|GO6086_LC
212776350, 209.1381531, -6.2322049, 12.907, GO6030_LC|GO6069_LC|GO6086_LC
212776568, 207.2003021, -6.2249498, 11.713, GO6032_LC|GO6069_LC|GO6084_LC
212776813, 201.7493744, -6.2173581, 12.82, GO6030_LC|GO6069_LC
212776836, 207.4782257, -6.216568, 12.738, GO6030_LC|GO6069_LC
212776858, 208.9718475, -6.2158618, 12.257, GO6030_LC|GO6069_LC
212777050, 202.6565399, -6.2102108, 11.527, GO6032_LC|GO6069_LC|GO6086_LC
212777227, 204.6437073, -6.2046909, 12.602, GO6030_LC|GO6069_LC|GO6086_LC
212777236, 209.3972015, -6.204381, 12.726, GO6030_LC|GO6069_LC|GO6086_LC
212777327, 207.3496857, -6.202106, 12.903, GO6030_LC|GO6032_LC|GO6069_LC
212777722, 203.615097, -6.1898661, 12.952, GO6030_LC|GO6069_LC
212777807, 209.0768738, -6.18718, 12.447, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212777901, 209.1016083, -6.184866, 12.66, GO6030_LC|GO6069_LC
212777919, 203.6370087, -6.1844821, 10.941, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212777932, 203.1089783, -6.183836, 12.976, GO6030_LC|GO6069_LC
212778108, 205.4544678, -6.1785622, 11.861, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212778228, 205.1411591, -6.1750178, 11.605, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212778258, 204.9599762, -6.1737761, 11.841, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212778444, 209.0379333, -6.168252, 12.826, GO6030_LC|GO6069_LC
212778449, 203.4202423, -6.1681428, 12.307, GO6030_LC|GO6069_LC
212778620, 203.446106, -6.1633372, 12.563, GO6030_LC|GO6032_LC|GO6069_LC
212778745, 204.7047577, -6.1601362, 12.554, GO6030_LC|GO6069_LC|GO6086_LC
212778865, 201.6506042, -6.1565609, 12.777, GO6030_LC|GO6069_LC
212778904, 206.0462036, -6.1556802, 12.733, GO6030_LC|GO6069_LC
212778971, 207.8712921, -6.1537728, 12.756, GO6030_LC|GO6069_LC
212779235, 201.5460815, -6.1463642, 12.329, GO6030_LC|GO6069_LC|GO6086_LC
212779418, 204.6859131, -6.1415558, 12.908, GO6030_LC|GO6069_LC
212779477, 208.7525024, -6.139586, 12.796, GO6030_LC|GO6069_LC
212779596, 208.9017029, -6.1361432, 11.93, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212779624, 204.5492249, -6.1355362, 12.005, GO6030_LC|GO6069_LC
212779837, 204.3296967, -6.1296291, 12.9, GO6030_LC|GO6069_LC
212779921, 207.6479492, -6.1276879, 12.582, GO6030_LC|GO6069_LC
212779925, 204.8025055, -6.1274848, 12.944, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212780285, 207.681778, -6.1165872, 12.412, GO6030_LC|GO6069_LC
212780524, 207.8981781, -6.1095018, 12.124, GO6030_LC|GO6069_LC|GO6086_LC
212780787, 207.9180298, -6.1017761, 11.244, GO6030_LC|GO6069_LC|GO6086_LC
212780946, 208.5569611, -6.0974789, 12.967, GO6030_LC|GO6069_LC
212780950, 205.0653687, -6.0973158, 12.095, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212781264, 207.8359222, -6.0883489, 12.442, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212781381, 205.2036591, -6.0849638, 12.146, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212781976, 204.8549805, -6.066793, 11.595, GO6030_LC|GO6069_LC|GO6084_LC
212782052, 205.0386658, -6.0646629, 11.423, GO6028_LC|GO6030_LC|GO6069_LC|GO6087_LC
212782230, 202.9190826, -6.0596399, 12.596, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212782290, 205.63797, -6.0580788, 10.582, GO6069_LC|GO6084_LC
212782662, 207.851532, -6.0466609, 10.649, GO6030_LC|GO6069_LC|GO6078_LC|GO6086_LC
212782667, 206.5588074, -6.0465622, 12.166, GO6030_LC|GO6069_LC
212782835, 207.2447052, -6.0416231, 12.672, GO6030_LC|GO6069_LC
212782836, 204.7797241, -6.041594, 11.574, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212783007, 202.092865, -6.0357528, 10.868, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212783010, 207.6494904, -6.035686, 12.686, GO6030_LC|GO6069_LC
212783023, 201.4362488, -6.0352278, 12.777, GO6030_LC|GO6069_LC
212783060, 207.5990906, -6.034245, 12.894, GO6030_LC|GO6032_LC|GO6069_LC
212783159, 203.3435516, -6.031146, 12.866, GO6030_LC|GO6069_LC
212783240, 207.9599304, -6.0290751, 12.921, GO6030_LC|GO6069_LC
212783288, 203.555069, -6.027102, 12.349, GO6030_LC|GO6069_LC
212783414, 207.7148895, -6.0229359, 12.806, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212783488, 203.2661896, -6.0206571, 12.517, GO6030_LC|GO6069_LC|GO6086_LC
212783528, 202.3648071, -6.0191932, 11.869, GO6030_LC|GO6069_LC
212783795, 203.0390778, -6.0127001, 11.223, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212783920, 209.4860992, -6.0091362, 11.995, GO6030_LC|GO6069_LC
212784280, 202.2342529, -5.9989281, 12.171, GO6030_LC|GO6069_LC
212784418, 202.0519714, -5.995544, 12.722, GO6008_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212784425, 209.4939117, -5.9954929, 12.987, GO6030_LC|GO6069_LC
212784436, 206.2823029, -5.9951138, 12.6, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212784596, 206.4711151, -5.9906721, 11.936, GO6030_LC|GO6069_LC|GO6086_LC
212784829, 201.7307434, -5.9844551, 10.347, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212784859, 201.9486389, -5.9837279, 12.007, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212784869, 203.3804016, -5.9833708, 12.505, GO6030_LC|GO6069_LC
212784904, 205.1407623, -5.9824891, 12.73, GO6030_LC|GO6069_LC
212784912, 201.6366272, -5.9823208, 12.582, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212785559, 203.1647339, -5.9649582, 12.205, GO6030_LC|GO6069_LC
212785932, 205.3480072, -5.953567, 10.925, GO6030_LC|GO6069_LC
212786139, 205.8587036, -5.9485211, 11.133, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6078_LC|GO6086_LC
212786385, 209.2164307, -5.941278, 11.704, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212787165, 206.7613678, -5.920558, 11.585, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC
212787314, 205.1934509, -5.915596, 11.154, GO6030_LC|GO6069_LC|GO6086_LC
212787678, 201.8089142, -5.9053102, 12.751, GO6030_LC|GO6069_LC
212787894, 204.9761353, -5.898818, 11.28, GO6030_LC|GO6069_LC|GO6086_LC
212787921, 202.7500458, -5.8981419, 12.626, GO6030_LC|GO6069_LC
212788520, 201.644455, -5.8821182, 12.943, GO6030_LC|GO6069_LC
212788676, 205.6602325, -5.8776631, 12.868, GO6030_LC|GO6069_LC
212788769, 201.583374, -5.875618, 12.714, GO6030_LC|GO6069_LC
212788802, 202.5293732, -5.874599, 12.81, GO6030_LC|GO6069_LC|GO6071_LC
212788887, 209.121994, -5.8717918, 9.653, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212789440, 208.8992462, -5.8557611, 10.625, GO6030_LC|GO6069_LC|GO6087_LC
212789512, 205.7187347, -5.8537478, 12.582, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212789838, 208.1681366, -5.8442879, 10.357, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212790233, 209.1720581, -5.8331561, 12.731, GO6030_LC|GO6069_LC
212790341, 209.1471558, -5.8297911, 12.422, GO6030_LC|GO6069_LC
212790411, 203.3029633, -5.8277178, 12.688, GO6030_LC|GO6069_LC
212790762, 203.0339355, -5.818295, 11.753, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212791540, 209.5734558, -5.7957211, 12.76, GO6030_LC|GO6069_LC
212791800, 205.4185638, -5.7866769, 12.514, GO6030_LC|GO6069_LC|GO6084_LC
212791838, 207.8938293, -5.7856712, 11.223, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212792075, 203.7694092, -5.777761, 10.782, GO6030_LC|GO6069_LC|GO6084_LC|GO6087_LC
212792244, 209.4777374, -5.7720718, 12.92, GO6030_LC|GO6069_LC
212792335, 201.7967224, -5.7697859, 12.995, GO6030_LC|GO6069_LC
212792508, 203.729599, -5.7643552, 9.05, GO6069_LC
212792604, 208.2775116, -5.7615099, 12.972, GO6030_LC|GO6069_LC
212792636, 203.5825653, -5.7606621, 12.242, GO6028_LC|GO6030_LC|GO6069_LC
212792714, 205.3882141, -5.7582221, 12.919, GO6030_LC|GO6069_LC
212792749, 207.7154083, -5.7570539, 12.966, GO6030_LC|GO6069_LC
212792843, 208.0097198, -5.7546358, 12.631, GO6030_LC|GO6069_LC
212792940, 205.5331421, -5.7518268, 12.282, GO6030_LC|GO6032_LC|GO6069_LC
212793053, 203.8402405, -5.7486148, 11.551, GO6030_LC|GO6069_LC
212793263, 209.6118164, -5.742394, 12.717, GO6030_LC|GO6069_LC
212793798, 204.7872925, -5.72645, 11.789, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212793867, 208.8251801, -5.7244401, 12.44, GO6030_LC|GO6069_LC
212793886, 203.8208008, -5.7239652, 10.911, GO6030_LC|GO6069_LC|GO6087_LC
212793909, 203.8502808, -5.723238, 12.248, GO6008_LC|GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6071_LC|GO6086_LC
212793961, 203.0421448, -5.7215128, 12.154, GO6028_LC|GO6030_LC|GO6069_LC
212793978, 201.9305267, -5.7212248, 12.949, GO6030_LC|GO6032_LC|GO6069_LC
212794234, 208.2071228, -5.7139921, 10.563, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212794335, 203.089325, -5.711288, 12.441, GO6030_LC|GO6069_LC
212794402, 203.3907471, -5.7093859, 12.333, GO6028_LC|GO6069_LC|GO6086_LC
212794525, 205.6258545, -5.705574, 11.487, GO6030_LC|GO6069_LC|GO6086_LC
212794605, 208.6027527, -5.7032852, 12.659, GO6030_LC|GO6069_LC|GO6086_LC
212795034, 209.3274078, -5.6912079, 12.862, GO6030_LC|GO6069_LC
212795078, 203.4272461, -5.6899199, 12.825, GO6030_LC|GO6069_LC
212795154, 208.20755, -5.6881762, 12.713, GO6030_LC|GO6069_LC
212795181, 203.1756897, -5.687181, 12.995, GO6030_LC|GO6069_LC
212795268, 208.1205139, -5.684659, 11.958, GO6030_LC|GO6069_LC
212795622, 203.0954437, -5.6747608, 11.651, GO6030_LC|GO6069_LC|GO6087_LC
212795774, 207.889679, -5.670733, 12.851, GO6030_LC|GO6069_LC
212795892, 202.2151489, -5.666894, 12.467, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212796119, 207.9884338, -5.660603, 12.907, GO6030_LC|GO6069_LC
212796249, 209.6561584, -5.6568222, 12.032, GO6028_LC|GO6030_LC|GO6069_LC
212796335, 209.2602234, -5.6547742, 12.351, GO6030_LC|GO6069_LC
212796367, 203.3586273, -5.6536932, 11.24, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212797280, 204.4525146, -5.626894, 11.363, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212797381, 208.2346497, -5.6242909, 10.061, GO6030_LC|GO6069_LC|GO6086_LC
212797403, 204.9239197, -5.6235428, 12.922, GO6030_LC|GO6069_LC
212797416, 206.3612366, -5.6231551, 10.492, GO6030_LC|GO6069_LC
212797439, 202.8013763, -5.622498, 11.196, GO6030_LC|GO6069_LC|GO6087_LC
212797543, 209.1352234, -5.6199479, 10.514, GO6030_LC|GO6069_LC
212797901, 206.3201141, -5.6079841, 10.601, GO6028_LC|GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212798360, 204.4821472, -5.5932789, 12.619, GO6030_LC|GO6069_LC
212798363, 207.5716248, -5.5931702, 12.348, GO6030_LC|GO6069_LC
212798467, 202.654129, -5.5901308, 12.221, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212798576, 202.0924835, -5.587079, 12.256, GO6028_LC|GO6030_LC|GO6069_LC
212798620, 203.7858276, -5.5859108, 12.846, GO6030_LC|GO6069_LC|GO6086_LC
212798635, 208.053299, -5.5854282, 10.455, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212798771, 206.769104, -5.5814562, 12.886, GO6030_LC|GO6069_LC|GO6086_LC
212799042, 203.7472687, -5.573813, 11.655, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212799070, 207.8602295, -5.572886, 11.438, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212799164, 206.1585388, -5.5699978, 12.23, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212799186, 207.8328552, -5.5693989, 11.527, GO6030_LC|GO6069_LC
212799338, 202.1239624, -5.5646982, 12.638, GO6030_LC|GO6069_LC
212799559, 209.3839111, -5.5588031, 12.866, GO6030_LC|GO6069_LC
212799757, 209.4146423, -5.552227, 11.566, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212799922, 208.5840912, -5.5469089, 12.615, GO6030_LC|GO6069_LC
212799940, 206.6279907, -5.5463419, 12.309, GO6030_LC|GO6069_LC|GO6086_LC
212800235, 208.3569489, -5.5370359, 12.522, GO6030_LC|GO6069_LC
212800343, 207.3249359, -5.533534, 10.498, GO6030_LC|GO6069_LC
212800358, 208.3924866, -5.5332088, 12.813, GO6030_LC|GO6069_LC
212800673, 205.3675079, -5.5236058, 12.294, GO6030_LC|GO6069_LC
212800679, 201.7291718, -5.5234852, 12.769, GO6030_LC|GO6069_LC
212800730, 202.4810486, -5.5217719, 12.521, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212801027, 209.4737854, -5.5116339, 12.632, GO6030_LC|GO6069_LC
212801119, 206.4084473, -5.5088959, 12.771, GO6030_LC|GO6069_LC
212801196, 201.7183228, -5.5061331, 12.738, GO6030_LC|GO6069_LC
212801203, 201.6259766, -5.5059319, 12.246, GO6030_LC|GO6069_LC|GO6086_LC
212801327, 201.85289, -5.5018201, 11.342, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212801625, 207.5843506, -5.49228, 12.285, GO6030_LC|GO6069_LC
212801667, 207.9933014, -5.491075, 11.911, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212801732, 207.6076508, -5.4882569, 10.083, GO6030_LC|GO6069_LC
212801833, 203.1287079, -5.4850621, 11.937, GO6030_LC|GO6069_LC
212801960, 203.253952, -5.4813471, 10.691, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212802359, 205.8194122, -5.4700842, 11.885, GO6030_LC|GO6069_LC|GO6084_LC
212802575, 208.5069427, -5.4631448, 12.897, GO6030_LC|GO6069_LC
212802578, 205.9039307, -5.4631219, 12.795, GO6030_LC|GO6069_LC
212802698, 202.537674, -5.4592552, 11.541, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212802894, 202.3615723, -5.4538889, 12.616, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212802958, 205.569519, -5.4518371, 12.885, GO6069_LC
212803128, 205.5875854, -5.447216, 12.549, GO6030_LC|GO6069_LC
212803289, 208.7737427, -5.4424658, 11.014, GO6030_LC|GO6069_LC|GO6087_LC
212803370, 206.7388763, -5.4401569, 12.852, GO6030_LC|GO6069_LC
212803594, 207.6313324, -5.4331641, 12.619, GO6030_LC|GO6069_LC
212803691, 209.3528595, -5.4308648, 12.065, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212803734, 204.7710571, -5.4291191, 12.033, GO6030_LC|GO6069_LC
212803814, 203.2859039, -5.42624, 10.764, GO6030_LC|GO6069_LC|GO6086_LC
212803858, 204.6186829, -5.4251928, 12.975, GO6030_LC|GO6069_LC
212803961, 202.4862518, -5.4216728, 12.524, GO6030_LC|GO6069_LC
212804092, 205.2891541, -5.4170809, 12.809, GO6030_LC|GO6069_LC
212804225, 205.579483, -5.4128232, 12.618, GO6030_LC|GO6069_LC|GO6086_LC
212804552, 206.5142517, -5.4037151, 12.665, GO6030_LC|GO6032_LC|GO6069_LC|GO6084_LC|GO6086_LC
212804595, 207.6079559, -5.4026179, 11.66, GO6030_LC|GO6069_LC|GO6087_LC
212804598, 205.7168121, -5.402576, 12.917, GO6030_LC|GO6069_LC
212804611, 203.3976746, -5.402142, 11.252, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212804638, 205.2238464, -5.4011669, 12.664, GO6030_LC|GO6069_LC
212804860, 201.7732849, -5.394248, 12.633, GO6030_LC|GO6069_LC
212804879, 202.7637634, -5.3935728, 12.84, GO6030_LC|GO6069_LC
212804946, 205.9624786, -5.3914709, 12.986, GO6030_LC|GO6069_LC
212805495, 207.7173767, -5.3743181, 12.27, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
212805583, 206.3035278, -5.3712239, 12.484, GO6030_LC|GO6069_LC
212805626, 202.0158691, -5.3699641, 11.539, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212805645, 202.3098297, -5.3693819, 11.498, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212805847, 204.7884521, -5.362874, 11.788, GO6028_LC|GO6030_LC|GO6054_LC|GO6069_LC|GO6086_LC|GO6087_LC
212805948, 205.4248962, -5.3593769, 12.468, GO6030_LC|GO6032_LC|GO6069_LC
212806111, 205.9193878, -5.3535252, 11.257, GO6030_LC|GO6069_LC|GO6084_LC|GO6087_LC
212806203, 206.5015869, -5.3505392, 11.848, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212806431, 208.6186066, -5.3432059, 12.69, GO6030_LC|GO6069_LC
212806585, 202.7089386, -5.3385901, 12.066, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212806704, 209.3804321, -5.3347459, 11.804, GO6030_LC|GO6069_LC
212806845, 205.9550018, -5.330204, 11.98, GO6030_LC|GO6069_LC|GO6087_LC
212806932, 205.2984314, -5.3277259, 11.354, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212807117, 201.872406, -5.321744, 12.893, GO6030_LC|GO6069_LC
212807182, 207.7729187, -5.3196602, 12.229, GO6008_LC|GO6032_LC|GO6060_LC|GO6069_LC|GO6086_LC
212807674, 207.4058685, -5.3033652, 12.929, GO6030_LC|GO6069_LC
212807862, 203.738205, -5.2970648, 12.337, GO6030_LC|GO6032_LC|GO6069_LC
212807879, 208.3756866, -5.2963772, 11.569, GO6030_LC|GO6069_LC
212808065, 205.7523956, -5.2898202, 11.959, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212808182, 204.8476105, -5.2865071, 10.542, GO6028_LC|GO6030_LC|GO6069_LC|GO6071_LC|GO6084_LC|GO6087_LC
212808271, 204.8659515, -5.2840452, 11.326, GO6030_LC|GO6069_LC|GO6084_LC|GO6087_LC
212808364, 206.2776184, -5.2811151, 12.435, GO6030_LC|GO6069_LC
212808450, 204.7263794, -5.278367, 12.561, GO6030_LC|GO6069_LC
212808458, 208.1266785, -5.2782311, 12.092, GO6030_LC|GO6069_LC
212808482, 208.9087982, -5.2777028, 11.943, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC|GO6087_LC
212808525, 202.263855, -5.2763438, 12.975, GO6030_LC|GO6069_LC
212809031, 208.2896118, -5.2605662, 12.785, GO6030_LC|GO6069_LC
212809155, 207.5975342, -5.256392, 12.17, GO6030_LC|GO6069_LC
212809237, 207.5139923, -5.2535329, 12.803, GO6030_LC|GO6069_LC
212809791, 208.0961456, -5.2360229, 11.719, GO6030_LC|GO6069_LC|GO6087_LC
212809829, 203.6928406, -5.234982, 11.694, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212810266, 208.0948639, -5.221241, 10.119, GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212810277, 203.5293884, -5.2208838, 12.2, GO6030_LC|GO6069_LC|GO6084_LC
212810366, 201.7114258, -5.2182999, 12.066, GO6030_LC|GO6069_LC
212810483, 203.4557648, -5.214489, 10.426, GO6028_LC|GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212810541, 206.066803, -5.2125282, 12.843, GO6030_LC|GO6069_LC
212810653, 201.708252, -5.2094622, 10.714, GO6028_LC|GO6029_LC|GO6030_LC|GO6054_LC|GO6069_LC|GO6086_LC|GO6087_LC
212810669, 205.8430939, -5.2088852, 12.541, GO6008_LC|GO6060_LC|GO6069_LC|GO6071_LC|GO6086_LC
212810879, 208.3388519, -5.2020168, 10.091, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212811042, 205.9671478, -5.195981, 12.492, GO6030_LC|GO6069_LC
212811544, 209.4543457, -5.1802859, 12.908, GO6030_LC|GO6069_LC
212811967, 203.192627, -5.167357, 12.725, GO6030_LC|GO6069_LC
212812158, 204.6182556, -5.1608591, 11.938, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212812210, 205.8789978, -5.1594052, 12.876, GO6030_LC|GO6069_LC
212812678, 202.3213959, -5.144927, 12.522, GO6030_LC|GO6069_LC|GO6086_LC
212812726, 204.63414, -5.1432772, 12.526, GO6030_LC|GO6069_LC
212812754, 206.4141693, -5.1424398, 9.82, GO6021_LC|GO6030_LC|GO6069_LC
212812761, 203.7645721, -5.1422992, 12.523, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212812804, 203.0836334, -5.1407328, 11.615, GO6030_LC|GO6069_LC|GO6086_LC|GO6087_LC
212812817, 209.5237885, -5.1403108, 12.871, GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212812852, 209.4611816, -5.1393008, 12.46, GO6030_LC|GO6069_LC
212813010, 205.7711029, -5.134542, 12.278, GO6030_LC|GO6069_LC
212813225, 208.8213959, -5.1276002, 12.502, GO6030_LC|GO6069_LC
212813561, 202.5274963, -5.1173301, 12.021, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212813749, 203.3836517, -5.1112242, 12.479, GO6029_LC|GO6030_LC|GO6069_LC|GO6086_LC
212813824, 207.3750763, -5.1085529, 12.976, GO6030_LC|GO6069_LC
212813827, 207.8766022, -5.1084342, 12.396, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212814042, 202.7177582, -5.1013899, 11.034, GO6029_LC|GO6030_LC|GO6069_LC|GO6084_LC|GO6086_LC|GO6087_LC
212814148, 206.190094, -5.0977998, 12.271, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212814452, 204.5211487, -5.0884681, 12.137, GO6029_LC|GO6030_LC|GO6032_LC|GO6069_LC|GO6086_LC
212814465, 202.6310425, -5.0880022, 12.755, GO6030_LC|GO6069_LC
212814477, 208.1119385, -5.0874562, 12.735, GO6030_LC|GO6069_LC
212814630, 209.1615143, -5.0824032, 12.882, GO6030_LC|GO6069_LC
212814889, 206.160614, -5.0748692, 12.321, GO6028_LC|GO6030_LC|GO6069_LC
212815062, 204.9427643, -5.0697608, 12.374, GO6030_LC|GO6069_LC
212815265, 202.9873657, -5.0626068, 12.287, GO6028_LC|GO6030_LC|GO6069_LC
212815282, 209.0540466, -5.0618539, 11.971, GO6030_LC|GO6069_LC|GO6086_LC
212815447, 209.0970764, -5.056159, 12.714, GO6030_LC|GO6069_LC
212815505, 207.9437714, -5.054564, 12.832, GO6030_LC|GO6069_LC
212815644, 207.8457489, -5.050602, 12.416, GO6030_LC|GO6069_LC
212815713, 202.3731537, -5.0485849, 12.381, GO6030_LC|GO6069_LC
212815952, 205.6334381, -5.0411282, 12.282, GO6030_LC|GO6032_LC|GO6069_LC
212816004, 202.9729004, -5.039639, 12.802, GO6030_LC|GO6069_LC
212816149, 206.4032593, -5.0348902, 12.06, GO6028_LC|GO6030_LC|GO6069_LC|GO6086_LC
