# Summary of K2 Program GO12071

Title: Characterizing Small K2 Planets with the HARPS-N Spectrograph

PI: Charbonneau, David (Harvard University Dept of Astronomy)
CoIs: Haywood, Raphaelle Dawn; Latham, David W.; Johnson, John Asher; Sasselov, Dimitar; Dressing, Courtney D; Vanderburg, Andrew

Follow-up studies of the small planets detected by Kepler have revealed a remarkable diversity of planet densities, indicating that predicting planetary properties from a radius measurement alone could lead to significant errors in our estimate of the frequency of rocky (and possibly habitable) worlds. We propose to study the relationship between the masses, radii, insolation, and metallicities of small planets by targeting moderately bright stars with K2, conducting reconnaissance spectroscopy, and ultimately gathering high-precision radial velocity (RV) measurements with HARPS-N. Our goal is to obtain a mass precision of 15%, the minimum value required to distinguish between compositional models. 

This project requires new K2 data for two reasons. First, most transiting small planets detected by Kepler orbit stars too faint for RV observations, and some of the bright Kepler host stars are not amenable to RV observations because of the variability of the host star or the presence of nearby stars. Second, the anticipated number of small planets orbiting quiet, bright stars detected in K2 campaigns to date is small. 
246412141, 348.985857, -0.619612, 11.884, GO12122_LC|GO12071_LC|GO12049_LC
246412303, 349.010213, -0.614819, 11.313, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC
246412526, 349.628479, -0.607611, 12.511, GO12122_LC|GO12071_LC
246412656, 348.744265, -0.603129, 12.411, GO12122_LC|GO12071_LC
246412691, 347.229713, -0.601879, 10.774, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246412706, 347.632425, -0.601427, 11.941, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246412786, 347.276006, -0.598778, 12.61, GO12122_LC|GO12071_LC
246412827, 347.827255, -0.597706, 11.571, GO12122_LC|GO12071_LC
246412864, 349.288355, -0.596392, 11.666, GO12002_LC|GO12122_LC|GO12071_LC
246412935, 351.196143, -0.594108, 10.58, GO12122_LC|GO12071_LC|GO12049_LC
246413004, 352.458101, -0.591769, 11.523, GO12024_LC|GO12122_LC|GO12071_LC|GO12902_LC|GO12903_LC
246413114, 347.016155, -0.588997, 12.996, GO12122_LC|GO12071_LC
246413235, 348.55304, -0.585893, 12.614, GO12122_LC|GO12071_LC
246413257, 348.749996, -0.585207, 10.957, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246413325, 347.413822, -0.582627, 12.571, GO12122_LC|GO12071_LC|GO12049_LC
246413365, 351.767533, -0.581513, 11.571, GO12122_LC|GO12071_LC|GO12049_LC
246413423, 348.345257, -0.579801, 12.07, GO12122_LC|GO12071_LC
246413586, 348.980046, -0.574673, 12.734, GO12122_LC|GO12071_LC
246413619, 352.849263, -0.573675, 11.217, GO12122_LC|GO12071_LC|GO12049_LC
246413810, 347.407035, -0.568197, 12.784, GO12122_LC|GO12071_LC
246414081, 347.090688, -0.559902, 10.48, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246414084, 351.222387, -0.55976, 12.363, GO12122_LC|GO12071_LC
246414252, 347.478369, -0.554934, 11.999, GO12122_LC|GO12071_LC|GO12049_LC
246414547, 347.015519, -0.545947, 12.756, GO12122_LC|GO12071_LC
246414685, 348.818914, -0.541582, 11.992, GO12122_LC|GO12071_LC|GO12049_LC
246414707, 348.828037, -0.540924, 12.893, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246414875, 347.548908, -0.535314, 12.25, GO12024_LC|GO12122_LC|GO12071_LC
246415108, 349.03149, -0.528223, 12.602, GO12122_LC|GO12071_LC
246415123, 348.530448, -0.527871, 11.494, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246415217, 351.927916, -0.525035, 12.548, GO12122_LC|GO12071_LC
246415423, 348.545115, -0.518475, 12.727, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246415570, 351.33264, -0.513833, 10.954, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246415640, 352.447455, -0.511416, 11.965, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246415679, 349.267923, -0.510192, 12.483, GO12122_LC|GO12071_LC
246415687, 348.598849, -0.510075, 11.307, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246415733, 353.252942, -0.508771, 12.869, GO12122_LC|GO12071_LC
246415941, 352.734354, -0.502311, 10.552, GO12122_LC|GO12071_LC|GO12902_LC|GO12903_LC
246416003, 349.490596, -0.50019, 11.362, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246416014, 347.525399, -0.499927, 12.989, GO12122_LC|GO12071_LC
246416020, 347.108768, -0.499624, 8.351, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12012_LC|GO12904_LC|GO12012_SC
246416066, 352.880087, -0.498166, 12.333, GO12122_LC|GO12071_LC|GO12049_LC
246416405, 347.153483, -0.487629, 12.842, GO12122_LC|GO12071_LC
246416540, 349.036934, -0.483579, 11.647, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246416587, 351.718902, -0.482323, 11.058, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246416728, 348.462212, -0.478075, 11.787, GO12024_LC|GO12122_LC|GO12071_LC
246416895, 351.425427, -0.472551, 12.725, GO12122_LC|GO12071_LC
246416998, 348.939814, -0.468964, 12.62, GO12122_LC|GO12071_LC|GO12049_LC
246417178, 349.236806, -0.463469, 11.278, GO12122_LC|GO12071_LC|GO12049_LC
246417197, 351.509934, -0.462816, 12.221, GO12122_LC|GO12071_LC|GO12049_LC
246417302, 352.557686, -0.459432, 12.364, GO12122_LC|GO12071_LC
246417360, 353.048923, -0.457917, 12.704, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246417587, 351.446036, -0.450593, 12.592, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246417954, 351.333075, -0.43957, 11.549, GO12122_LC|GO12071_LC
246418032, 349.528137, -0.437131, 12.725, GO12122_LC|GO12071_LC
246418175, 349.693711, -0.432667, 12.732, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246418482, 346.792396, -0.421585, 12.819, GO12122_LC|GO12071_LC
246418522, 347.501562, -0.42006, 11.648, GO12122_LC|GO12071_LC|GO12049_LC
246418743, 348.96992, -0.41299, 12.172, GO12122_LC|GO12071_LC
246418945, 349.443946, -0.406279, 12.427, GO12122_LC|GO12071_LC|GO12049_LC
246418968, 348.621923, -0.405702, 12.524, GO12122_LC|GO12071_LC
246419016, 347.958037, -0.403703, 12.275, GO12122_LC|GO12071_LC
246419402, 347.772976, -0.392286, 11.829, GO12018_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246419639, 346.770313, -0.385053, 12.938, GO12122_LC|GO12071_LC
246419663, 352.363704, -0.384237, 12.572, GO12122_LC|GO12071_LC
246420060, 347.744958, -0.372179, 12.191, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246420270, 352.41888, -0.366038, 12.596, GO12122_LC|GO12071_LC
246420317, 351.810863, -0.364735, 12.783, GO12122_LC|GO12071_LC
246420545, 349.051557, -0.357829, 12.174, GO12122_LC|GO12071_LC|GO12123_LC
246420946, 348.661708, -0.344911, 11.737, GO12122_LC|GO12071_LC|GO12049_LC
246421232, 347.986985, -0.335524, 12.052, GO12122_LC|GO12071_LC|GO12049_LC
246421235, 349.5059, -0.335296, 10.688, GO12122_LC|GO12071_LC|GO12049_LC
246421296, 352.754069, -0.333126, 12.514, GO12122_LC|GO12071_LC|GO12049_LC
246421312, 347.464784, -0.332657, 12.894, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246421345, 348.29508, -0.331853, 10.964, GO12122_LC|GO12071_LC|GO12049_LC
246421538, 353.028263, -0.326113, 12.422, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246421546, 352.532377, -0.325641, 12.926, GO12122_LC|GO12071_LC
246421547, 347.668512, -0.32563, 12.349, GO12122_LC|GO12071_LC|GO12049_LC
246421761, 348.730685, -0.3191, 12.849, GO12122_LC|GO12071_LC|GO12049_LC
246421887, 348.919741, -0.314902, 11.389, GO12122_LC|GO12071_LC|GO12049_LC
246421914, 349.046653, -0.314084, 12.663, GO12122_LC|GO12071_LC|GO12049_LC
246421946, 349.645835, -0.312886, 11.551, GO12122_LC|GO12071_LC|GO12049_LC
246422152, 347.413989, -0.306233, 11.498, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246422158, 350.456464, -0.306046, 12.734, GO12122_LC|GO12071_LC
246422170, 347.837579, -0.305681, 12.799, GO12122_LC|GO12071_LC
246422246, 347.082719, -0.303144, 12.579, GO12122_LC|GO12071_LC|GO12049_LC
246422356, 348.426653, -0.29972, 12.993, GO12122_LC|GO12071_LC
246422416, 352.387946, -0.298115, 11.535, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246422486, 346.934859, -0.29606, 12.964, GO12071_LC
246422608, 352.29758, -0.29229, 12.365, GO12122_LC|GO12071_LC
246422727, 348.991876, -0.288212, 12.461, GO12122_LC|GO12071_LC
246423097, 347.43154, -0.276576, 12.155, GO12122_LC|GO12071_LC|GO12049_LC
246423454, 352.011724, -0.265718, 11.383, GO12024_LC|GO12122_LC|GO12071_LC
246423800, 348.430878, -0.254739, 12.465, GO12122_LC|GO12071_LC|GO12049_LC
246423845, 351.58124, -0.253368, 12.06, GO12065_LC|GO12122_LC|GO12071_LC
246423968, 352.056745, -0.249544, 12.538, GO12122_LC|GO12071_LC
246423983, 352.561505, -0.249144, 11.559, GO12122_LC|GO12071_LC|GO12049_LC
246423991, 347.059625, -0.248817, 12.606, GO12122_LC|GO12071_LC|GO12049_LC
246424034, 349.079751, -0.247932, 12.028, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246424065, 352.981369, -0.247002, 10.315, GO12122_LC|GO12071_LC|GO12049_LC
246424307, 353.046271, -0.238864, 12.297, GO12122_LC|GO12071_LC
246424459, 351.752968, -0.233746, 11.86, GO12122_LC|GO12071_LC|GO12123_LC
246424774, 349.031213, -0.223161, 12.597, GO12122_LC|GO12071_LC
246425268, 349.419418, -0.208188, 12.637, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246425349, 352.890394, -0.205785, 12.114, GO12122_LC|GO12071_LC|GO12903_LC
246425485, 348.315144, -0.20109, 11.563, GO12122_LC|GO12071_LC
246425829, 347.384111, -0.18941, 10.996, GO12098_LC|GO12122_LC|GO12071_LC
246425988, 349.344184, -0.184381, 12.632, GO12122_LC|GO12071_LC
246426078, 346.724338, -0.181611, 12.435, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246426134, 348.561119, -0.179839, 12.429, GO12122_LC|GO12071_LC
246426279, 349.308949, -0.174716, 11.483, GO12122_LC|GO12071_LC|GO12049_LC
246426323, 347.250584, -0.173541, 12.803, GO12122_LC|GO12071_LC
246426327, 348.034215, -0.173283, 12.16, GO12122_LC|GO12071_LC|GO12049_LC
246426390, 347.109103, -0.170652, 12.142, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246426463, 346.823732, -0.168309, 11.602, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246426532, 348.22923, -0.165796, 12.719, GO12122_LC|GO12071_LC
246426951, 352.317695, -0.152013, 11.726, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246427380, 347.935683, -0.13762, 12.281, GO12122_LC|GO12071_LC
246427585, 347.359801, -0.130523, 10.996, GO12024_LC|GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246427607, 352.573593, -0.13011, 10.9, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12902_LC|GO12903_LC
246428119, 349.143748, -0.113324, 12.479, GO12122_LC|GO12071_LC
246428180, 352.387774, -0.111251, 12.284, GO12122_LC|GO12071_LC|GO12049_LC
246428260, 348.043498, -0.10845, 11.943, GO12122_LC|GO12071_LC
246428349, 351.996807, -0.10553, 12.179, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246428407, 347.954357, -0.103654, 12.28, GO12122_LC|GO12071_LC
246429243, 348.947445, -0.075428, 12.664, GO12122_LC|GO12071_LC
246429295, 349.247847, -0.074037, 10.928, GO12024_LC|GO12122_LC|GO12071_LC
246429775, 349.106893, -0.057856, 12.18, GO12122_LC|GO12071_LC|GO12049_LC
246430341, 347.819181, -0.038773, 12.892, GO12122_LC|GO12071_LC
246430378, 347.795458, -0.037735, 12.814, GO12122_LC|GO12071_LC
246430459, 348.995695, -0.035383, 12.763, GO12122_LC|GO12071_LC
246430497, 349.118035, -0.033914, 11.199, GO12024_LC|GO12122_LC|GO12071_LC
246430562, 348.63261, -0.031841, 11.39, GO12122_LC|GO12071_LC|GO12123_LC
246430565, 349.136603, -0.031817, 12.076, GO12122_LC|GO12071_LC|GO12049_LC
246430741, 347.954241, -0.027224, 12.94, GO12122_LC|GO12071_LC|GO12049_LC
246430922, 348.000619, -0.021249, 12.882, GO12122_LC|GO12071_LC
246431035, 350.568367, -0.017571, 12.188, GO12122_LC|GO12071_LC|GO12049_LC
246431117, 347.847328, -0.015005, 12.608, GO12122_LC|GO12071_LC|GO12049_LC
246431225, 348.068357, -0.011472, 12.53, GO12122_LC|GO12071_LC|GO12049_LC
246431527, 349.049976, -0.002027, 12.211, GO12122_LC|GO12071_LC|GO12049_LC
246431648, 352.046257, 0.000877, 12.647, GO12122_LC|GO12071_LC|GO12049_LC
246431725, 352.909854, 0.003872, 10.996, GO12065_LC|GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC|GO12903_LC
246431951, 350.108431, 0.011419, 12.854, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246432003, 349.245252, 0.012979, 12.997, GO12122_LC|GO12071_LC
246432024, 348.0539, 0.01357, 10.312, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246432374, 350.904947, 0.024641, 12.333, GO12122_LC|GO12071_LC|GO12049_LC
246432451, 352.891709, 0.027002, 12.227, GO12122_LC|GO12071_LC|GO12049_LC|GO12902_LC
246432650, 352.694861, 0.03407, 12.927, GO12018_LC|GO12071_LC|GO12123_LC
246432727, 350.121507, 0.036367, 12.991, GO12015_LC|GO12122_LC|GO12071_LC
246433324, 348.14542, 0.054359, 12.219, GO12065_LC|GO12122_LC|GO12071_LC
246433348, 348.229919, 0.054966, 11.313, GO12024_LC|GO12122_LC|GO12071_LC
246433616, 350.577488, 0.063076, 11.745, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246433623, 348.048699, 0.06329, 12.865, GO12122_LC|GO12071_LC
246433657, 347.210807, 0.063988, 12.817, GO12122_LC|GO12071_LC
246434510, 352.626114, 0.0905, 12.313, GO12122_LC|GO12071_LC
246434548, 350.675198, 0.091748, 10.46, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246434671, 348.784178, 0.095375, 12.195, GO12122_LC|GO12071_LC|GO12049_LC
246434992, 350.475483, 0.105199, 12.72, GO12122_LC|GO12071_LC
246435036, 350.770225, 0.107148, 12.314, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246435045, 352.267126, 0.107393, 12.963, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246435166, 351.080073, 0.11105, 11.723, GO12122_LC|GO12071_LC|GO12049_LC
246435221, 350.284406, 0.112747, 12.535, GO12122_LC|GO12071_LC|GO12049_LC
246435365, 350.882296, 0.11761, 11.597, GO12122_LC|GO12071_LC|GO12049_LC
246435721, 352.576307, 0.128395, 11.558, GO12122_LC|GO12071_LC|GO12049_LC
246435780, 352.774257, 0.130458, 11.566, GO12122_LC|GO12071_LC|GO12049_LC|GO12903_LC
246435799, 349.331875, 0.13089, 12.781, GO12122_LC|GO12071_LC
246435903, 350.125037, 0.133979, 12.496, GO12122_LC|GO12071_LC|GO12049_LC
246435989, 350.772426, 0.136532, 12.651, GO12122_LC|GO12071_LC
246436285, 350.046347, 0.144734, 11.837, GO12122_LC|GO12071_LC
246436407, 348.2648, 0.148352, 12.912, GO12122_LC|GO12071_LC
246436430, 348.848861, 0.148823, 12.662, GO12122_LC|GO12071_LC
246436866, 348.816322, 0.162911, 12.281, GO12122_LC|GO12071_LC|GO12049_LC
246436884, 348.985212, 0.163501, 11.485, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC
246437670, 350.893732, 0.187779, 11.461, GO12122_LC|GO12071_LC|GO12049_LC
246437875, 350.704553, 0.194387, 12.282, GO12122_LC|GO12071_LC
246438281, 347.635989, 0.206815, 12.462, GO12122_LC|GO12071_LC|GO12049_LC
246438439, 349.076495, 0.211739, 12.749, GO12122_LC|GO12071_LC
246438480, 348.418397, 0.212886, 11.897, GO12122_LC|GO12071_LC
246438621, 347.507482, 0.216628, 12.344, GO12006_LC|GO12122_LC|GO12071_LC|GO12049_LC
246438746, 350.144895, 0.220882, 11.502, GO12122_LC|GO12071_LC|GO12049_LC
246438783, 352.775687, 0.221933, 12.951, GO12122_LC|GO12071_LC
246438797, 347.994685, 0.222183, 12.946, GO12122_LC|GO12071_LC
246438837, 347.939319, 0.223451, 8.509, GO12019_LC|GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12012_LC|GO12012_SC
246438961, 348.234615, 0.227377, 11.954, GO12122_LC|GO12071_LC|GO12049_LC
246439426, 352.384925, 0.242699, 11.71, GO12122_LC|GO12071_LC|GO12049_LC
246439634, 348.096471, 0.249063, 12.631, GO12122_LC|GO12071_LC|GO12049_LC
246440052, 347.851097, 0.262236, 11.65, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246440169, 350.98604, 0.265997, 12.817, GO12122_LC|GO12071_LC
246440196, 347.521533, 0.266898, 11.177, GO12122_LC|GO12071_LC|GO12049_LC
246440394, 350.925342, 0.272918, 12.786, GO12122_LC|GO12071_LC
246440629, 348.048517, 0.280731, 12.902, GO12122_LC|GO12071_LC
246440678, 349.810262, 0.282171, 9.901, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246440688, 350.888932, 0.282369, 11.494, GO12122_LC|GO12071_LC|GO12049_LC
246440766, 348.60158, 0.284803, 12.705, GO12122_LC|GO12071_LC
246440862, 350.775335, 0.287744, 12.966, GO12122_LC|GO12071_LC|GO12049_LC
246441105, 348.738868, 0.295497, 11.06, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246441188, 352.363702, 0.298064, 10.13, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246441200, 350.987165, 0.298744, 9.056, GO12019_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246441214, 351.074717, 0.299051, 12.16, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246441436, 352.729165, 0.306308, 12.596, GO12122_LC|GO12071_LC|GO12123_LC
246441449, 349.063445, 0.306743, 12.67, GO12122_LC|GO12124_LC|GO12071_LC|GO12124_SC
246441895, 347.508954, 0.321149, 12.819, GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246442252, 350.624598, 0.333156, 12.801, GO12122_LC|GO12071_LC
246442345, 349.028903, 0.335849, 12.188, GO12122_LC|GO12071_LC|GO12049_LC
246442453, 348.559147, 0.339425, 12.18, GO12122_LC|GO12071_LC|GO12049_LC
246442634, 348.840441, 0.345424, 12.26, GO12122_LC|GO12071_LC
246442849, 351.170165, 0.353148, 12.463, GO12122_LC|GO12071_LC|GO12049_LC
246443022, 350.56918, 0.358825, 12.611, GO12122_LC|GO12071_LC
246443379, 350.464464, 0.370082, 11.207, GO12006_LC|GO12122_LC|GO12071_LC|GO12049_LC
246443660, 350.982065, 0.379429, 12.502, GO12122_LC|GO12071_LC|GO12049_LC
246444037, 350.330949, 0.391475, 12.841, GO12122_LC|GO12071_LC
246444149, 348.307131, 0.39497, 11.107, GO12098_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246444548, 348.38758, 0.407533, 11.445, GO12098_LC|GO12122_LC|GO12071_LC|GO12049_LC
246444622, 347.710956, 0.409729, 8.809, GO12019_LC|GO12039_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12012_LC|GO12904_LC|GO12012_SC
246445083, 349.092882, 0.424434, 12.82, GO12122_LC|GO12071_LC
246445317, 348.881466, 0.431595, 11.855, GO12122_LC|GO12071_LC|GO12049_LC
246445804, 351.004903, 0.445914, 11.545, GO12122_LC|GO12071_LC|GO12049_LC
246445825, 348.048674, 0.44646, 12.223, GO12015_LC|GO12002_LC|GO12122_LC|GO12071_LC|GO12049_LC
246445873, 348.411222, 0.447969, 11.65, GO12122_LC|GO12071_LC
246445879, 348.49366, 0.4481, 12.243, GO12122_LC|GO12071_LC|GO12049_LC
246446152, 350.199033, 0.456713, 11.729, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246446180, 350.774315, 0.457646, 12.0, GO12122_LC|GO12071_LC|GO12049_LC
246446188, 351.21971, 0.458109, 11.624, GO12024_LC|GO12122_LC|GO12071_LC
246446687, 350.379929, 0.473678, 12.996, GO12122_LC|GO12071_LC
246446941, 351.035457, 0.481694, 12.513, GO12122_LC|GO12071_LC
246447019, 350.516794, 0.484291, 11.381, GO12122_LC|GO12071_LC
246447583, 351.315113, 0.501814, 12.595, GO12122_LC|GO12071_LC
246447600, 350.483855, 0.502322, 12.96, GO12122_LC|GO12071_LC
246448596, 351.402018, 0.532807, 9.028, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC|GO12904_LC
246449380, 350.948618, 0.557306, 11.948, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246449577, 348.220538, 0.563819, 12.501, GO12122_LC|GO12071_LC
246449778, 347.967467, 0.569665, 10.968, GO12122_LC|GO12071_LC|GO12049_LC
246449844, 349.98485, 0.571859, 11.014, GO12083_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246450116, 350.924668, 0.580522, 12.337, GO12122_LC|GO12071_LC|GO12049_LC
246450658, 350.282141, 0.59786, 11.209, GO12024_LC|GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246451054, 350.97978, 0.610862, 11.995, GO12122_LC|GO12071_LC|GO12049_LC
246451079, 348.218992, 0.611702, 10.843, GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246451464, 349.642413, 0.623743, 12.444, GO12122_LC|GO12071_LC
246452113, 349.954979, 0.644787, 11.465, GO12122_LC|GO12071_LC|GO12049_LC
246452124, 349.577872, 0.645333, 12.602, GO12122_LC|GO12018_LC|GO12071_LC|GO12123_LC|GO12049_LC
246452602, 351.353403, 0.660808, 10.77, GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246452810, 351.389597, 0.667786, 12.38, GO12122_LC|GO12071_LC|GO12049_LC
246452868, 350.721838, 0.670137, 12.926, GO12122_LC|GO12071_LC
246453289, 348.33504, 0.68404, 12.809, GO12122_LC|GO12071_LC|GO12049_LC
246453559, 351.149745, 0.693451, 12.984, GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246453659, 348.590554, 0.69688, 10.958, GO12122_LC|GO12071_LC|GO12049_LC
246453739, 350.422496, 0.699567, 12.891, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246454103, 348.885739, 0.713131, 12.435, GO12122_LC|GO12071_LC|GO12049_LC
246454172, 350.859086, 0.715186, 12.649, GO12122_LC|GO12071_LC
246454254, 350.109699, 0.71812, 12.296, GO12122_LC|GO12071_LC
246454314, 348.887216, 0.720212, 10.67, GO12122_LC|GO12071_LC|GO12049_LC
246454689, 350.591134, 0.732378, 11.71, GO12122_LC|GO12071_LC|GO12049_LC
246455089, 349.633641, 0.745625, 12.826, GO12122_LC|GO12071_LC
246455317, 348.581569, 0.753348, 12.954, GO12048_LC|GO12122_LC|GO12071_LC
246455711, 348.220093, 0.76681, 12.525, GO12122_LC|GO12071_LC
246455838, 348.61304, 0.771156, 12.336, GO12122_LC|GO12071_LC
246456075, 349.767866, 0.7798, 10.697, GO12122_LC|GO12071_LC|GO12049_LC
246456227, 350.599035, 0.784742, 11.902, GO12122_LC|GO12071_LC|GO12049_LC
246456463, 350.227731, 0.792478, 12.74, GO12122_LC|GO12071_LC
246456487, 348.294648, 0.793263, 11.003, GO12122_LC|GO12071_LC|GO12049_LC
246456852, 351.039691, 0.805997, 12.409, GO12122_LC|GO12071_LC|GO12123_LC
246457569, 350.783477, 0.829533, 12.888, GO12122_LC|GO12071_LC|GO12123_LC
246457752, 350.236473, 0.835659, 10.242, GO12048_LC|GO12122_LC|GO12071_LC|GO12049_LC
246457945, 350.021468, 0.842397, 11.49, GO12122_LC|GO12071_LC|GO12049_LC
246457995, 350.463146, 0.843865, 11.29, GO12122_LC|GO12071_LC|GO12014_LC
246459115, 349.618974, 0.882355, 12.575, GO12122_LC|GO12071_LC
246459131, 349.524175, 0.882983, 10.131, GO12052_LC|GO12024_LC|GO12122_LC|GO12071_LC|GO12049_LC
246459157, 348.256912, 0.883771, 12.512, GO12122_LC|GO12071_LC
246459230, 351.926882, 0.886347, 12.895, GO12122_LC|GO12071_LC
246459581, 352.084901, 0.899382, 11.913, GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246459586, 349.321513, 0.899709, 12.799, GO12122_LC|GO12071_LC
246459711, 349.655945, 0.903717, 12.613, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246460134, 351.693155, 0.918245, 11.072, GO12002_LC|GO12048_LC|GO12071_LC
246461085, 352.226794, 0.949012, 11.772, GO12006_LC|GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC|GO12014_LC
246461124, 351.660828, 0.95016, 12.886, GO12122_LC|GO12071_LC|GO12902_LC|GO12903_LC
246461375, 351.266388, 0.958382, 10.916, GO12122_LC|GO12071_LC|GO12049_LC
246461449, 351.78656, 0.960738, 12.492, GO12006_LC|GO12122_LC|GO12071_LC
246461541, 351.564794, 0.9639, 12.001, GO12122_LC|GO12071_LC|GO12049_LC
246461546, 352.171892, 0.963984, 12.66, GO12122_LC|GO12071_LC|GO12049_LC
246461560, 351.318157, 0.96436, 11.29, GO12039_LC|GO12071_LC|GO12123_LC|GO12010_LC|GO12049_LC
246462156, 351.25385, 0.98538, 12.885, GO12048_LC|GO12122_LC|GO12071_LC|GO12123_LC
246462515, 349.652245, 0.997191, 11.905, GO12024_LC|GO12122_LC|GO12071_LC
246462517, 349.45186, 0.997323, 12.105, GO12122_LC|GO12071_LC|GO12049_LC
246462583, 351.801384, 0.999861, 12.961, GO12122_LC|GO12071_LC
246462625, 351.51442, 1.001584, 12.998, GO12122_LC|GO12071_LC
246462692, 350.009537, 1.004024, 12.723, GO12006_LC|GO12122_LC|GO12071_LC
246462791, 349.614546, 1.007908, 12.849, GO12122_LC|GO12071_LC
246463456, 348.61079, 1.030494, 12.712, GO12122_LC|GO12071_LC
246463664, 350.131622, 1.037722, 12.716, GO12122_LC|GO12071_LC
246464001, 351.946946, 1.050495, 12.52, GO12122_LC|GO12071_LC
246464036, 348.46846, 1.051974, 12.493, GO12122_LC|GO12071_LC|GO12123_LC|GO12049_LC
246464399, 350.919292, 1.06427, 11.465, GO12065_LC|GO12122_LC|GO12071_LC|GO12049_LC
246464632, 349.758187, 1.07259, 12.804, GO12122_LC|GO12071_LC
246464762, 351.716004, 1.077446, 12.168, GO12122_LC|GO12071_LC|GO12049_LC
246465014, 350.190602, 1.085964, 12.259, GO12122_LC|GO12071_LC|GO12049_LC
246465248, 349.475129, 1.094286, 12.489, GO12122_LC|GO12071_LC
246466600, 350.41799, 1.143673, 11.983, GO12122_LC|GO12071_LC|GO12049_LC
