# Summary of K2 Program GO19053

Title: Multi-Observatory Monitoring of K2 Supernovae

PI: Foley, Ryan (UCSC)
CoIs: Coulter, Drout, Fox, Jha, Kilpatrick, Piro, Rest, Riess, Scolnic, Shappee



# Targets requested by this program that have been observed (4238)
EPIC,rafloat,decfloat,Kp,InvestigationIDs
251815992,350.98975,-0.71006,17.70000,GO19053_LC|GO19059_LC
251815993,350.99576,-0.95900,19.70000,GO19053_LC
251815994,351.00278,-0.41908,19.10000,GO19053_LC|GO19059_LC
251815995,351.02560,-9.93508,18.00000,GO19053_LC|GO19059_LC
251815996,351.05520,1.02449,19.12000,GO19053_LC|GO19059_LC
251815997,351.05774,-1.02345,18.90000,GO19053_LC|GO19059_LC
251815998,351.08887,-0.10820,18.70000,GO19053_LC|GO19059_LC
251815999,351.09238,-0.10933,19.50000,GO19053_LC
251816000,351.10180,-0.76580,19.20000,GO19053_LC|GO19059_LC
251816001,351.11950,-0.19714,19.20000,GO19053_LC|GO19059_LC
251816002,351.12050,-0.36007,19.41000,GO19053_LC|GO19059_LC
251816003,351.12946,1.04939,19.70000,GO19053_LC
251816004,351.13348,-0.75048,19.20000,GO19053_LC|GO19059_LC
251816005,351.14005,-0.99220,18.90000,GO19053_LC|GO19059_LC
251816006,351.14313,0.80977,18.30000,GO19053_LC|GO19059_LC
251816007,351.17050,-0.89499,20.00000,GO19053_LC
251816008,351.18500,-0.00136,19.30000,GO19053_LC|GO19059_LC
251816009,351.20767,-0.99246,18.60000,GO19053_LC|GO19059_LC
251816010,351.20966,1.03435,19.60000,GO19053_LC
251816011,351.21106,-0.12671,18.92000,GO19053_LC|GO19059_LC
251816012,351.21730,-0.30649,19.90000,GO19053_LC
251816014,351.23132,-0.97204,18.50000,GO19053_LC|GO19059_LC
251816015,351.23578,-8.82417,17.80000,GO19053_LC|GO19059_LC
251816016,351.23724,0.99921,18.90000,GO19053_LC|GO19059_LC
251816017,351.25198,0.85925,19.55000,GO19053_LC|GO19059_LC
251816018,351.25598,-0.74642,18.30000,GO19053_LC|GO19059_LC
251816019,351.25730,-1.17943,18.60000,GO19053_LC|GO19059_LC
251816020,351.26324,-0.07855,18.70000,GO19053_LC|GO19059_LC
251816021,351.27234,-0.39745,22.90000,GO19053_LC
251816022,351.27686,-1.07791,19.20000,GO19053_LC|GO19059_LC
251816023,351.28354,-0.13293,18.90000,GO19053_LC|GO19059_LC
251816024,351.28687,0.17534,18.48000,GO19053_LC|GO19059_LC
251816025,351.30515,0.11298,19.30000,GO19053_LC|GO19059_LC
251816026,351.32092,0.90797,19.00000,GO19053_LC|GO19059_LC
251816027,351.32947,-8.99336,18.80000,GO19053_LC|GO19059_LC
251816028,351.33932,0.17247,18.30000,GO19053_LC|GO19059_LC
251816029,351.34740,0.06722,19.40000,GO19053_LC|GO19059_LC
251816030,351.35150,-0.35272,18.60000,GO19053_LC|GO19059_LC
251816031,351.37506,0.23430,20.80000,GO19053_LC
251816032,351.38235,-1.05627,18.60000,GO19053_LC|GO19059_LC
251816033,351.39462,-0.55837,18.60000,GO19053_LC|GO19059_LC
251816034,351.39798,-0.01544,23.90000,GO19053_LC
251816035,351.39862,0.26643,23.60000,GO19053_LC
251816036,351.39905,-9.62277,20.90000,GO19053_LC
251816037,351.40375,0.18791,18.80000,GO19053_LC|GO19059_LC
251816038,351.41077,0.08054,23.50000,GO19053_LC
251816039,351.41324,0.30597,24.00000,GO19053_LC
251816040,351.41632,0.03305,22.20000,GO19053_LC
251816041,351.41827,0.07014,22.50000,GO19053_LC
251816042,351.41843,0.22896,23.60000,GO19053_LC
251816043,351.43450,0.16675,23.90000,GO19053_LC
251816044,351.44310,0.19985,23.70000,GO19053_LC
251816045,351.44534,0.06042,23.50000,GO19053_LC
251816046,351.44638,0.04282,23.60000,GO19053_LC
251816047,351.44824,0.99496,17.70000,GO19053_LC|GO19059_LC
251816048,351.44867,1.11165,18.94000,GO19053_LC|GO19059_LC
251816050,351.46326,0.90626,18.30000,GO19053_LC|GO19059_LC
251816052,351.46594,-1.09331,22.30000,GO19053_LC
251816053,351.46747,-0.55427,17.90000,GO19053_LC|GO19059_LC
251816054,351.48242,0.28771,23.50000,GO19053_LC
251816055,351.48468,0.30827,23.80000,GO19053_LC
251816056,351.48538,0.04388,23.60000,GO19053_LC
251816057,351.48563,-0.87672,20.60000,GO19053_LC
251816058,351.49066,0.19165,22.80000,GO19053_LC
251816059,351.49655,0.29873,23.50000,GO19053_LC
251816060,351.49817,-0.51519,18.70000,GO19053_LC|GO19059_LC
251816061,351.50250,1.01626,21.10000,GO19053_LC
251816062,351.50357,0.17341,23.00000,GO19053_LC
251816063,351.51184,0.25489,23.20000,GO19053_LC
251816064,351.51614,-0.08257,21.60000,GO19053_LC
251816065,351.51730,0.26020,23.80000,GO19053_LC
251816066,351.52115,0.14077,24.00000,GO19053_LC
251816067,351.52170,0.04034,23.70000,GO19053_LC
251816068,351.52264,0.03621,19.60000,GO19053_LC
251816069,351.52810,-0.24789,20.90000,GO19053_LC
251816070,351.52908,-0.54888,18.90000,GO19053_LC|GO19059_LC
251816071,351.53107,-0.87285,20.00000,GO19053_LC
251816072,351.53510,-0.07525,22.00000,GO19053_LC
251816073,351.53640,0.24584,23.00000,GO19053_LC
251816074,351.53680,0.35565,23.70000,GO19053_LC
251816075,351.53946,-0.81713,19.00000,GO19053_LC|GO19059_LC
251816076,351.54874,0.21113,22.20000,GO19053_LC
251816077,351.55414,-9.48558,22.50000,GO19053_LC
251816079,351.56107,0.26407,18.60000,GO19053_LC|GO19059_LC
251816080,351.56230,0.07839,23.90000,GO19053_LC
251816081,351.57156,-0.06509,24.00000,GO19053_LC
251816082,351.57210,-0.73682,19.00000,GO19053_LC|GO19059_LC
251816083,351.57224,0.31801,23.80000,GO19053_LC
251816084,351.57355,0.00614,22.70000,GO19053_LC
251816085,351.57516,0.28453,24.00000,GO19053_LC
251816086,351.57593,0.17669,24.00000,GO19053_LC
251816087,351.58127,-0.16302,18.30000,GO19053_LC|GO19059_LC
251816088,351.58182,0.36718,23.30000,GO19053_LC
251816089,351.58440,0.13306,23.60000,GO19053_LC
251816090,351.58734,-0.33097,19.73000,GO19053_LC
251816091,351.58830,0.24213,23.60000,GO19053_LC
251816092,351.59137,-0.70960,18.60000,GO19053_LC|GO19059_LC
251816093,351.59277,0.00349,23.10000,GO19053_LC
251816094,351.59534,-0.93187,20.00000,GO19053_LC
251816095,351.59854,0.03135,22.60000,GO19053_LC
251816096,351.60504,-1.14003,18.20000,GO19053_LC
251816098,351.61750,-1.75331,21.70000,GO19053_LC
251816099,351.61917,0.01133,19.00000,GO19053_LC|GO19059_LC
251816100,351.61920,0.03220,22.70000,GO19053_LC
251816101,351.62537,0.30284,23.60000,GO19053_LC
251816102,351.62848,0.34339,23.20000,GO19053_LC
251816103,351.62920,0.27818,23.60000,GO19053_LC
251816104,351.63068,-0.01697,23.30000,GO19053_LC
251816105,351.63140,0.10942,23.70000,GO19053_LC
251816106,351.63177,-0.04722,23.50000,GO19053_LC
251816108,351.63486,0.01382,23.50000,GO19053_LC
251816109,351.64255,-0.01677,22.70000,GO19053_LC
251816110,351.64640,-0.77667,18.80000,GO19053_LC|GO19059_LC
251816111,351.64786,0.20544,23.40000,GO19053_LC
251816112,351.65033,0.22206,23.40000,GO19053_LC
251816113,351.65057,0.01124,22.60000,GO19053_LC
251816114,351.65802,0.44830,19.10000,GO19053_LC|GO19059_LC
251816115,351.65820,0.04083,23.80000,GO19053_LC
251816116,351.66394,0.04359,23.80000,GO19053_LC
251816117,351.66577,-9.30012,21.30000,GO19053_LC
251816118,351.66605,0.05346,24.00000,GO19053_LC
251816119,351.66727,-0.84062,18.00000,GO19053_LC|GO19059_LC
251816120,351.67630,-0.09945,23.80000,GO19053_LC
251816121,351.67813,0.10130,23.80000,GO19053_LC
251816122,351.67868,0.00472,23.20000,GO19053_LC
251816123,351.68338,-0.76703,18.50000,GO19053_LC|GO19059_LC
251816124,351.68430,0.32253,24.00000,GO19053_LC
251816125,351.68555,0.35950,23.80000,GO19053_LC
251816126,351.68842,-4.96667,15.87000,GO19053_LC|GO19059_LC
251816127,351.69046,-0.06326,23.40000,GO19053_LC
251816128,351.69168,-0.09096,23.30000,GO19053_LC
251816129,351.69907,0.15248,23.60000,GO19053_LC
251816130,351.70090,0.25271,23.70000,GO19053_LC
251816131,351.70242,0.22219,23.60000,GO19053_LC
251816132,351.70270,-0.06282,24.00000,GO19053_LC
251816133,351.70510,0.03054,22.90000,GO19053_LC
251816134,351.70624,0.01731,23.20000,GO19053_LC
251816135,351.70820,0.28056,23.90000,GO19053_LC
251816136,351.70862,-0.08783,24.00000,GO19053_LC
251816137,351.71057,0.05730,22.20000,GO19053_LC
251816138,351.71390,0.34893,21.70000,GO19053_LC
251816139,351.71585,0.00378,21.50000,GO19053_LC
251816140,351.71620,0.20356,25.40000,GO19053_LC
251816141,351.72217,0.04145,23.60000,GO19053_LC
251816142,351.72244,-0.07488,23.80000,GO19053_LC
251816143,351.72720,-0.28184,18.30000,GO19053_LC|GO19059_LC
251816144,351.72827,1.09135,18.70000,GO19053_LC|GO19059_LC
251816145,351.73224,-0.06706,23.00000,GO19053_LC
251816146,351.73290,-0.02952,23.70000,GO19053_LC
251816147,351.73804,-8.87344,18.20000,GO19053_LC|GO19059_LC
251816148,351.74260,-0.86733,18.50000,GO19053_LC|GO19059_LC
251816149,351.74480,0.20828,23.90000,GO19053_LC
251816150,351.74625,0.29701,23.90000,GO19053_LC
251816151,351.75143,0.36069,23.80000,GO19053_LC
251816152,351.75204,-0.09839,23.90000,GO19053_LC
251816153,351.75247,-0.07570,23.90000,GO19053_LC
251816154,351.75256,0.10722,23.70000,GO19053_LC
251816155,351.75400,0.01632,22.40000,GO19053_LC
251816156,351.75890,-0.04149,23.80000,GO19053_LC
251816157,351.75964,0.16984,23.50000,GO19053_LC
251816158,351.76074,0.01159,22.70000,GO19053_LC
251816160,351.76773,0.42918,21.90000,GO19053_LC
251816161,351.76834,0.09165,23.80000,GO19053_LC
251816162,351.77087,0.09631,23.70000,GO19053_LC
251816163,351.77383,0.08568,24.00000,GO19053_LC
251816164,351.77414,0.08686,23.90000,GO19053_LC
251816165,351.77505,0.43178,21.00000,GO19053_LC
251816166,351.77917,0.10702,23.80000,GO19053_LC
251816167,351.78125,0.09217,23.70000,GO19053_LC
251816168,351.78265,0.01151,23.80000,GO19053_LC
251816169,351.78488,0.06769,23.10000,GO19053_LC
251816170,351.78644,0.37741,23.50000,GO19053_LC
251816171,351.78980,-0.06731,23.00000,GO19053_LC
251816172,351.79000,-0.06529,17.80000,GO19053_LC|GO19059_LC
251816173,351.79562,0.20439,23.00000,GO19053_LC
251816174,351.79657,0.04240,23.40000,GO19053_LC
251816175,351.80292,0.18282,23.80000,GO19053_LC
251816176,351.80756,-0.07089,24.00000,GO19053_LC
251816177,351.80872,-0.07117,23.60000,GO19053_LC
251816178,351.81052,-0.01184,23.20000,GO19053_LC
251816179,351.81094,0.24819,23.80000,GO19053_LC
251816180,351.81104,0.15132,23.40000,GO19053_LC
251816181,351.81348,0.07332,24.00000,GO19053_LC
251816182,351.81590,-0.05219,23.90000,GO19053_LC
251816183,351.81897,-0.04058,23.80000,GO19053_LC
251816184,351.82022,-0.08858,23.30000,GO19053_LC
251816185,351.82108,0.17659,23.20000,GO19053_LC
251816186,351.82443,0.14061,24.00000,GO19053_LC
251816188,351.82965,0.05503,23.90000,GO19053_LC
251816189,351.83267,0.30290,22.20000,GO19053_LC
251816190,351.83813,0.04924,24.00000,GO19053_LC
251816191,351.83868,0.25240,23.40000,GO19053_LC
251816192,351.83942,-0.07015,24.00000,GO19053_LC
251816193,351.84705,0.14649,23.90000,GO19053_LC
251816194,351.84726,-0.03415,22.90000,GO19053_LC
251816195,351.84952,-0.05374,24.00000,GO19053_LC
251816196,351.85880,0.03665,23.20000,GO19053_LC
251816197,351.86610,0.26834,23.20000,GO19053_LC
251816198,351.86640,-0.01019,23.60000,GO19053_LC
251816199,351.86716,0.18475,23.80000,GO19053_LC
251816200,351.86970,-0.05768,23.90000,GO19053_LC
251816201,351.87097,0.16225,23.90000,GO19053_LC
251816202,351.87240,-0.04375,23.50000,GO19053_LC
251816203,351.87543,0.33374,23.30000,GO19053_LC
251816204,351.87680,-0.07793,23.80000,GO19053_LC
251816205,351.87885,0.21461,18.80000,GO19053_LC|GO19059_LC
251816206,351.87950,0.21594,23.10000,GO19053_LC
251816207,351.87970,-0.09786,23.90000,GO19053_LC
251816208,351.88068,0.21442,23.20000,GO19053_LC
251816209,351.88170,0.04538,23.80000,GO19053_LC
251816210,351.88284,0.20854,24.00000,GO19053_LC
251816211,351.88297,0.14301,23.10000,GO19053_LC
251816212,351.88898,0.03635,23.90000,GO19053_LC
251816213,351.89017,0.10923,23.60000,GO19053_LC
251816214,351.89102,0.28428,23.60000,GO19053_LC
251816215,351.89398,0.06145,23.10000,GO19053_LC
251816216,351.89478,0.32436,23.90000,GO19053_LC
251816217,351.89540,0.02514,23.80000,GO19053_LC
251816218,351.90097,-0.71895,20.30000,GO19053_LC
251816219,351.90594,-0.00969,21.40000,GO19053_LC
251816220,351.90704,0.19010,22.10000,GO19053_LC
251816221,351.90845,0.08936,20.30000,GO19053_LC
251816222,351.91638,0.09846,24.00000,GO19053_LC
251816223,351.91810,0.07679,23.00000,GO19053_LC
251816224,351.92148,0.27463,22.90000,GO19053_LC
251816225,351.92270,-0.30749,18.60000,GO19053_LC|GO19059_LC
251816226,351.92300,-0.09844,23.90000,GO19053_LC
251816227,351.92398,0.20762,23.10000,GO19053_LC
251816228,351.92584,-0.06789,23.90000,GO19053_LC
251816229,351.93436,-0.08029,22.20000,GO19053_LC
251816230,351.93607,-0.02372,23.80000,GO19053_LC
251816231,351.94507,0.16747,24.00000,GO19053_LC
251816232,351.95654,0.45790,18.30000,GO19053_LC|GO19059_LC
251816233,351.95700,0.24959,22.70000,GO19053_LC
251816234,351.95810,0.22344,23.80000,GO19053_LC
251816235,351.96152,0.18202,22.80000,GO19053_LC
251816236,351.96307,-1.10130,18.80000,GO19053_LC|GO19059_LC
251816237,351.96393,0.10638,23.80000,GO19053_LC
251816238,351.96518,0.20170,23.90000,GO19053_LC
251816239,351.97397,-0.07375,23.70000,GO19053_LC
251816240,351.97495,-0.03296,22.40000,GO19053_LC
251816241,351.98007,-1.05622,21.40000,GO19053_LC
251816242,351.98040,-0.02754,23.80000,GO19053_LC
251816243,351.98392,0.16124,23.20000,GO19053_LC
251816244,351.98782,-0.04374,23.90000,GO19053_LC
251816245,351.99942,-0.06729,23.50000,GO19053_LC
251816246,352.00073,0.33028,21.50000,GO19053_LC
251816247,352.00885,0.02811,23.70000,GO19053_LC
251816248,352.01065,0.06669,23.50000,GO19053_LC
251816249,352.01233,-9.03425,18.30000,GO19053_LC|GO19059_LC
251816250,352.01288,0.26868,24.00000,GO19053_LC
251816251,352.01460,0.25549,23.50000,GO19053_LC
251816252,352.01510,0.31447,23.70000,GO19053_LC
251816253,352.01608,-0.35649,18.96000,GO19053_LC|GO19059_LC
251816254,352.02084,0.05204,23.90000,GO19053_LC
251816255,352.02150,0.24321,23.00000,GO19053_LC
251816256,352.02860,0.72839,18.70000,GO19053_LC|GO19059_LC
251816257,352.03150,0.13598,23.70000,GO19053_LC
251816258,352.03976,-0.35420,18.60000,GO19053_LC|GO19059_LC
251816259,352.04114,0.01192,23.30000,GO19053_LC
251816260,352.04570,0.23586,23.80000,GO19053_LC
251816261,352.04898,-0.58213,18.70000,GO19053_LC|GO19059_LC
251816262,352.05328,-9.10104,19.20000,GO19053_LC|GO19059_LC
251816263,352.06140,0.01415,24.00000,GO19053_LC
251816264,352.06635,0.05245,23.90000,GO19053_LC
251816265,352.07810,0.16051,23.80000,GO19053_LC
251816266,352.10450,0.19608,19.20000,GO19053_LC|GO19059_LC
251816267,352.10748,0.12282,22.70000,GO19053_LC
251816268,352.11414,-0.88931,18.20000,GO19053_LC|GO19059_LC
251816269,352.11480,0.00708,22.30000,GO19053_LC
251816270,352.11728,0.18411,23.50000,GO19053_LC
251816271,352.12308,0.08269,22.20000,GO19053_LC
251816272,352.12360,0.03695,23.90000,GO19053_LC
251816273,352.12366,-0.02415,23.50000,GO19053_LC
251816274,352.12370,-0.02610,23.60000,GO19053_LC
251816275,352.12427,0.06697,21.60000,GO19053_LC
251816276,352.12448,0.19181,22.80000,GO19053_LC
251816277,352.12857,0.23656,23.60000,GO19053_LC
251816278,352.13254,0.67882,19.20000,GO19053_LC|GO19059_LC
251816279,352.13428,-0.01625,22.60000,GO19053_LC
251816280,352.13498,0.02890,24.00000,GO19053_LC
251816281,352.13934,0.17057,22.90000,GO19053_LC
251816282,352.13956,0.30113,22.70000,GO19053_LC
251816283,352.14026,-0.84288,19.53000,GO19053_LC|GO19059_LC
251816284,352.14140,0.23508,23.10000,GO19053_LC
251816285,352.14154,-1.02147,18.70000,GO19053_LC|GO19059_LC
251816286,352.14280,0.10294,23.50000,GO19053_LC
251816287,352.14496,0.19256,23.30000,GO19053_LC
251816288,352.14572,0.20708,23.10000,GO19053_LC
251816289,352.15040,0.13798,23.80000,GO19053_LC
251816290,352.15085,0.43059,23.90000,GO19053_LC
251816291,352.15427,0.57411,21.70000,GO19053_LC
251816292,352.15436,0.08975,21.90000,GO19053_LC
251816293,352.15670,0.20596,22.40000,GO19053_LC
251816294,352.15894,0.28815,23.30000,GO19053_LC
251816295,352.16140,0.17897,24.00000,GO19053_LC
251816296,352.16385,0.19385,23.20000,GO19053_LC
251816297,352.16583,0.03412,23.80000,GO19053_LC
251816298,352.17303,0.18555,23.50000,GO19053_LC
251816299,352.17540,0.37231,24.00000,GO19053_LC
251816300,352.17697,0.11824,23.70000,GO19053_LC
251816301,352.17776,0.40701,22.40000,GO19053_LC
251816302,352.17865,0.42798,24.00000,GO19053_LC
251816303,352.17920,0.01100,23.80000,GO19053_LC
251816304,352.17947,0.13366,23.40000,GO19053_LC
251816305,352.18130,0.04307,23.80000,GO19053_LC
251816306,352.18353,0.03723,23.50000,GO19053_LC
251816307,352.18445,0.34696,22.30000,GO19053_LC
251816308,352.18560,0.00977,23.80000,GO19053_LC
251816309,352.18988,0.13131,23.60000,GO19053_LC
251816310,352.19315,0.19581,23.90000,GO19053_LC
251816311,352.19330,0.43315,23.40000,GO19053_LC
251816312,352.19510,0.10293,23.50000,GO19053_LC
251816313,352.19543,0.01415,23.80000,GO19053_LC
251816314,352.19720,0.22009,23.70000,GO19053_LC
251816315,352.20000,0.19171,22.40000,GO19053_LC
251816316,352.20413,0.23683,24.00000,GO19053_LC
251816317,352.20468,0.20411,21.10000,GO19053_LC
251816318,352.20550,0.04878,23.90000,GO19053_LC
251816319,352.20822,0.21318,23.60000,GO19053_LC
251816320,352.21432,0.44469,21.80000,GO19053_LC
251816321,352.21680,0.15813,23.90000,GO19053_LC
251816322,352.21912,0.38173,23.90000,GO19053_LC
251816323,352.21933,-0.14457,19.10000,GO19053_LC|GO19059_LC
251816324,352.22137,0.05565,22.80000,GO19053_LC
251816325,352.22467,0.09444,22.70000,GO19053_LC
251816326,352.22528,0.32822,23.90000,GO19053_LC
251816327,352.22568,0.40623,22.40000,GO19053_LC
251816328,352.22754,0.34979,23.50000,GO19053_LC
251816329,352.22827,0.21286,23.90000,GO19053_LC
251816330,352.22990,0.04343,23.50000,GO19053_LC
251816331,352.23087,0.38455,22.00000,GO19053_LC
251816332,352.23523,0.20297,23.90000,GO19053_LC
251816333,352.24000,-0.22345,18.30000,GO19053_LC|GO19059_LC
251816334,352.24008,0.20336,23.60000,GO19053_LC
251816335,352.24090,0.19846,23.10000,GO19053_LC
251816336,352.24150,0.30704,23.80000,GO19053_LC
251816337,352.24540,0.06418,23.80000,GO19053_LC
251816338,352.25012,0.29837,24.00000,GO19053_LC
251816339,352.25050,0.23845,22.10000,GO19053_LC
251816340,352.25100,0.30195,23.80000,GO19053_LC
251816341,352.25230,0.00619,22.90000,GO19053_LC
251816342,352.25543,0.22724,23.60000,GO19053_LC
251816343,352.26147,0.31920,23.70000,GO19053_LC
251816344,352.26830,0.26779,23.50000,GO19053_LC
251816345,352.27158,0.05719,23.80000,GO19053_LC
251816346,352.27258,0.05912,23.40000,GO19053_LC
251816347,352.27655,0.11192,23.70000,GO19053_LC
251816348,352.27820,0.10609,23.40000,GO19053_LC
251816349,352.28050,0.44531,19.60000,GO19053_LC
251816350,352.28088,-0.02128,24.00000,GO19053_LC
251816351,352.28204,-0.94667,18.80000,GO19053_LC|GO19059_LC
251816352,352.28342,-0.02571,22.80000,GO19053_LC
251816353,352.28510,0.34980,23.80000,GO19053_LC
251816354,352.28827,0.32377,21.90000,GO19053_LC
251816355,352.30300,0.16922,23.50000,GO19053_LC
251816356,352.30435,0.42931,23.90000,GO19053_LC
251816357,352.30540,0.28316,24.00000,GO19053_LC
251816358,352.30737,0.06821,18.70000,GO19053_LC|GO19059_LC
251816359,352.30795,0.00522,23.50000,GO19053_LC
251816360,352.30960,0.13840,23.40000,GO19053_LC
251816361,352.30963,0.07290,24.00000,GO19053_LC
251816362,352.31024,0.26209,23.00000,GO19053_LC
251816363,352.31546,0.00500,23.80000,GO19053_LC
251816364,352.32404,0.28060,23.90000,GO19053_LC
251816365,352.32916,0.50700,19.66000,GO19053_LC
251816366,352.33102,0.07889,23.90000,GO19053_LC
251816367,352.33206,0.00707,23.40000,GO19053_LC
251816368,352.33234,-0.08021,20.80000,GO19053_LC
251816369,352.33640,0.26053,22.50000,GO19053_LC
251816370,352.33730,-0.00088,23.00000,GO19053_LC
251816371,352.34018,-0.02565,23.70000,GO19053_LC
251816372,352.34445,0.04815,21.80000,GO19053_LC
251816373,352.34445,0.19196,23.50000,GO19053_LC
251816374,352.34760,0.41051,23.20000,GO19053_LC
251816375,352.34796,0.00076,19.40000,GO19053_LC|GO19059_LC
251816376,352.35083,-0.89225,18.20000,GO19053_LC|GO19059_LC
251816377,352.36014,0.34975,22.60000,GO19053_LC
251816378,352.36435,0.33350,23.10000,GO19053_LC
251816379,352.36510,-0.34615,18.90000,GO19053_LC|GO19059_LC
251816380,352.37067,-0.02605,22.20000,GO19053_LC
251816381,352.37286,-0.03195,23.10000,GO19053_LC
251816382,352.37450,0.06688,24.00000,GO19053_LC
251816383,352.37598,0.03794,23.50000,GO19053_LC
251816384,352.38028,-0.02946,23.90000,GO19053_LC
251816385,352.38214,0.23989,21.50000,GO19053_LC
251816386,352.38687,0.02015,23.90000,GO19053_LC
251816387,352.38977,0.16568,22.90000,GO19053_LC
251816388,352.39080,0.11591,23.10000,GO19053_LC
251816389,352.39328,-0.83659,18.60000,GO19053_LC|GO19059_LC
251816390,352.39417,0.11742,23.90000,GO19053_LC
251816391,352.39432,0.01891,21.40000,GO19053_LC
251816392,352.39444,0.12158,19.20000,GO19053_LC
251816393,352.39777,-0.03597,23.30000,GO19053_LC
251816394,352.39917,-0.00594,24.00000,GO19053_LC
251816395,352.40240,0.01503,22.30000,GO19053_LC
251816396,352.40314,-0.82508,19.20000,GO19053_LC|GO19059_LC
251816397,352.40480,-0.01450,22.00000,GO19053_LC
251816398,352.40732,0.13759,23.60000,GO19053_LC
251816399,352.40762,0.04310,23.90000,GO19053_LC
251816400,352.41490,-0.49560,18.40000,GO19053_LC|GO19059_LC
251816401,352.41562,0.01138,23.90000,GO19053_LC
251816402,352.41790,0.05677,23.50000,GO19053_LC
251816403,352.41882,0.00313,24.00000,GO19053_LC
251816404,352.42044,0.28363,23.50000,GO19053_LC
251816405,352.42303,0.03987,23.50000,GO19053_LC
251816406,352.42390,0.05539,24.00000,GO19053_LC
251816407,352.42578,0.32869,23.40000,GO19053_LC
251816408,352.42688,-0.16274,20.90000,GO19053_LC
